campaign,day_since_install,active_users,ad_revenue,iap_revenue,time_spent_min,installs,retention_rate,arpdau
SNP_CPI_Optimized,18,6,1.073,0.0,21.746666666666666,314,0.01910828025477707,0.17883333333333332
SNP_CPI_Optimized,19,7,1.133,0.0,21.384285714285713,314,0.022292993630573247,0.16185714285714287
SNP_CPI_Optimized,20,14,2.829,0.0,23.365714285714287,314,0.044585987261146494,0.2020714285714286
SNP_CPI_Optimized,21,11,1.9090000000000003,0.0,21.48,314,0.03503184713375796,0.17354545454545456
SNP_CPI_Optimized,22,10,1.795,0.0,21.84,314,0.03184713375796178,0.1795
SNP_CPI_Optimized,23,10,1.56,0.0,18.562,314,0.03184713375796178,0.156
SNP_CPI_Optimized,24,5,1.197,0.0,24.782,314,0.01592356687898089,0.2394
SNP_CPI_Optimized,25,10,1.554,0.0,20.371000000000002,314,0.03184713375796178,0.1554
SNP_CPI_Optimized,26,4,0.33899999999999997,0.0,13.657499999999999,314,0.012738853503184714,0.08474999999999999
SNP_CPI_Optimized,27,4,1.02,0.0,30.044999999999998,314,0.012738853503184714,0.255
SNP_CPI_Optimized,28,8,0.953,0.0,15.74625,314,0.025477707006369428,0.119125
SNP_CPI_Optimized,29,4,0.421,0.0,14.385,314,0.012738853503184714,0.10525
SNP_CPI_Optimized,30,7,1.078,0.0,21.85571428571429,314,0.022292993630573247,0.154
SNP_CPI_Optimized,31,8,1.228,0.0,21.3775,314,0.025477707006369428,0.1535
SNP_CPI_Optimized,32,4,0.717,0.0,23.8325,314,0.012738853503184714,0.17925
SNP_CPI_Optimized,33,5,0.677,0.0,15.842000000000002,314,0.01592356687898089,0.13540000000000002
SNP_CPI_Optimized,34,10,1.425,0.0,18.884999999999998,314,0.03184713375796178,0.14250000000000002
SNP_CPI_Optimized,35,4,0.45,0.0,11.239999999999998,314,0.012738853503184714,0.1125
SNP_CPI_Optimized,36,9,1.123,0.0,14.177777777777777,314,0.028662420382165606,0.12477777777777778
SNP_CPI_Optimized,37,5,0.9259999999999999,0.0,23.76,314,0.01592356687898089,0.18519999999999998
SNP_CPI_Optimized,38,8,1.036,0.0,15.39625,314,0.025477707006369428,0.1295
SNP_CPI_Optimized,39,4,0.503,0.0,13.227500000000001,314,0.012738853503184714,0.12575
SNP_CPI_Optimized,40,3,0.545,0.0,27.726666666666663,314,0.009554140127388535,0.18166666666666667
SNP_CPI_Optimized,41,4,0.39,0.0,14.0775,314,0.012738853503184714,0.0975
SNP_CPI_Optimized,43,3,0.485,0.0,18.296666666666667,314,0.009554140127388535,0.16166666666666665
SNP_CPI_Optimized,44,3,0.268,0.0,9.67,314,0.009554140127388535,0.08933333333333333
SNP_CPI_Optimized,45,2,0.14200000000000002,0.0,11.829999999999998,314,0.006369426751592357,0.07100000000000001
SNP_CPI_Optimized,46,2,0.435,0.0,23.95,314,0.006369426751592357,0.2175
SNP_CPI_Optimized,47,1,0.234,0.0,19.02,314,0.0031847133757961785,0.234
SNP_CPI_Optimized,48,2,0.20900000000000002,0.0,11.91,314,0.006369426751592357,0.10450000000000001
SNP_CPI_Optimized,49,5,0.618,0.0,16.796,314,0.01592356687898089,0.1236
SNP_CPI_Optimized,50,3,0.719,0.0,29.036666666666665,314,0.009554140127388535,0.23966666666666667
SNP_CPI_Optimized,51,2,0.732,0.0,35.43,314,0.006369426751592357,0.366
SNP_CPI_Optimized,52,2,0.169,0.0,14.37,314,0.006369426751592357,0.0845
SNP_CPI_Optimized,53,2,0.294,0.0,15.59,314,0.006369426751592357,0.147
SNP_CPI_Optimized,54,2,0.27,0.0,9.41,314,0.006369426751592357,0.135
SNP_CPI_Optimized,55,2,0.354,0.0,20.205,314,0.006369426751592357,0.177
SNP_CPI_Optimized,56,3,0.459,0.0,23.48,314,0.009554140127388535,0.153
SNP_CPI_Optimized,57,3,0.518,0.0,25.44666666666667,314,0.009554140127388535,0.17266666666666666
SNP_CPI_Optimized,59,3,0.41300000000000003,0.0,23.793333333333333,314,0.009554140127388535,0.1376666666666667
SNP_CPI_Optimized,60,2,0.153,0.0,11.395,314,0.006369426751592357,0.0765
SNP_CPI_Optimized,61,2,0.009,0.0,3.875,314,0.006369426751592357,0.0045
SNP_CPI_Optimized,62,3,0.28600000000000003,0.0,15.56,314,0.009554140127388535,0.09533333333333334
SNP_CPI_Optimized,63,4,0.25,0.0,10.0425,314,0.012738853503184714,0.0625
SNP_CPI_Optimized,64,3,0.918,0.0,34.27,314,0.009554140127388535,0.306
SNP_CPI_Optimized,65,2,0.299,0.0,15.135000000000002,314,0.006369426751592357,0.1495
SNP_CPI_Optimized,66,2,0.18,0.0,9.715,314,0.006369426751592357,0.09
SNP_CPI_Optimized,67,1,0.054,0.0,12.38,314,0.0031847133757961785,0.054
SNP_CPI_Optimized,68,1,0.068,0.0,10.64,314,0.0031847133757961785,0.068
SNP_CPI_Optimized,69,4,0.6419999999999999,0.0,17.075,314,0.012738853503184714,0.16049999999999998
SNP_CPI_Optimized,70,3,0.614,0.0,30.816666666666666,314,0.009554140127388535,0.20466666666666666
SNP_CPI_Optimized,72,2,0.29400000000000004,0.0,14.309999999999999,314,0.006369426751592357,0.14700000000000002
SNP_CPI_Optimized,73,2,0.221,0.0,13.02,314,0.006369426751592357,0.1105
SNP_CPI_Optimized,74,1,0.146,0.0,22.93,314,0.0031847133757961785,0.146
SNP_CPI_Optimized,76,2,0.317,0.0,22.595,314,0.006369426751592357,0.1585
SNP_CPI_Optimized,79,1,0.21,0.0,31.63,314,0.0031847133757961785,0.21
SNP_CPI_Optimized,80,2,0.20400000000000001,0.0,11.98,314,0.006369426751592357,0.10200000000000001
SNP_CPI_Optimized,82,2,0.10900000000000001,0.0,6.295,314,0.006369426751592357,0.05450000000000001
SNP_CPI_Optimized,83,1,0.073,0.0,14.95,314,0.0031847133757961785,0.073
SNP_CPI_Optimized,85,1,0.084,0.0,10.79,314,0.0031847133757961785,0.084
SNP_Story_Install,0,266,43.785,64.58578079146635,20.609436090225564,311,0.8553054662379421,0.40740895034385843
SNP_Story_Install,1,87,14.769,0.0,22.071954022988507,311,0.2797427652733119,0.16975862068965517
SNP_Story_Install,2,48,7.717,0.0,20.442291666666666,311,0.15434083601286175,0.16077083333333334
SNP_Story_Install,3,46,7.798,1.7003453428456639,21.51086956521739,311,0.14790996784565916,0.20648576832273183
SNP_Story_Install,4,32,4.98,0.0,19.8896875,311,0.10289389067524116,0.155625
SNP_Story_Install,5,29,6.069,0.0,26.07586206896552,311,0.0932475884244373,0.2092758620689655
SNP_Story_Install,6,22,3.045,0.0,17.56863636363636,311,0.0707395498392283,0.1384090909090909
SNP_Story_Install,7,17,3.394,0.0,22.49470588235294,311,0.05466237942122187,0.19964705882352943
SNP_Story_Install,8,26,4.107,0.0,21.375384615384615,311,0.08360128617363344,0.15796153846153846
SNP_Story_Install,9,19,2.434,0.0,16.132105263157893,311,0.06109324758842444,0.12810526315789475
SNP_Story_Install,10,8,1.339,0.0,18.0875,311,0.02572347266881029,0.167375
SNP_Story_Install,11,16,2.607,0.0,19.639375,311,0.05144694533762058,0.1629375
SNP_Story_Install,12,22,3.807,0.0,20.67681818181818,311,0.0707395498392283,0.17304545454545453
SNP_Story_Install,13,10,1.462,0.0,17.145,311,0.03215434083601286,0.1462
SNP_Story_Install,14,9,1.87,0.0,23.962222222222223,311,0.028938906752411574,0.20777777777777778
SNP_Story_Install,15,9,1.143,0.0,15.574444444444444,311,0.028938906752411574,0.127
SNP_Story_Install,16,8,2.4170000000000003,0.0,32.25,311,0.02572347266881029,0.30212500000000003
SNP_Story_Install,17,8,1.539,0.0,22.4075,311,0.02572347266881029,0.192375
SNP_Story_Install,18,18,3.171,0.0,19.895555555555557,311,0.05787781350482315,0.17616666666666667
SNP_Story_Install,19,12,1.607,1.7003453428456639,17.55,311,0.03858520900321544,0.2756121119038053
SNP_Story_Install,20,7,1.413,0.0,26.255714285714284,311,0.022508038585209004,0.20185714285714287
SNP_Story_Install,21,9,1.34,0.0,16.82,311,0.028938906752411574,0.1488888888888889
SNP_Story_Install,22,10,1.875,0.0,21.821,311,0.03215434083601286,0.1875
SNP_Story_Install,23,7,1.38,0.0,25.737142857142857,311,0.022508038585209004,0.19714285714285712
SNP_Story_Install,24,4,0.596,0.0,18.68,311,0.012861736334405145,0.149
SNP_Story_Install,25,6,0.774,0.0,15.851666666666667,311,0.01929260450160772,0.129
SNP_Story_Install,26,5,0.601,0.0,16.602,311,0.01607717041800643,0.1202
SNP_Story_Install,27,4,0.392,0.0,14.1775,311,0.012861736334405145,0.098
SNP_Story_Install,28,4,0.544,0.0,14.6575,311,0.012861736334405145,0.136
SNP_Story_Install,29,5,0.863,0.0,20.274,311,0.01607717041800643,0.1726
SNP_Story_Install,30,7,1.134,0.0,19.62857142857143,311,0.022508038585209004,0.16199999999999998
SNP_Story_Install,31,3,0.412,0.0,19.743333333333336,311,0.00964630225080386,0.13733333333333334
SNP_Story_Install,32,8,1.5750000000000002,0.0,24.872500000000002,311,0.02572347266881029,0.19687500000000002
SNP_Story_Install,33,4,0.605,0.0,18.380000000000003,311,0.012861736334405145,0.15125
SNP_Story_Install,34,5,1.8,0.0,37.153999999999996,311,0.01607717041800643,0.36
SNP_Story_Install,35,3,0.664,0.0,25.33,311,0.00964630225080386,0.22133333333333335
SNP_Story_Install,36,5,0.73,0.0,19.942,311,0.01607717041800643,0.146
SNP_Story_Install,37,4,0.598,0.0,17.5225,311,0.012861736334405145,0.1495
SNP_Story_Install,38,3,0.606,0.0,16.456666666666667,311,0.00964630225080386,0.20199999999999999
SNP_Story_Install,39,3,0.36,0.0,20.213333333333335,311,0.00964630225080386,0.12
SNP_Story_Install,40,4,0.713,0.0,21.362499999999997,311,0.012861736334405145,0.17825
SNP_Story_Install,41,4,0.578,0.0,19.2,311,0.012861736334405145,0.1445
SNP_Story_Install,42,2,0.094,0.0,7.02,311,0.006430868167202572,0.047
SNP_Story_Install,43,4,0.484,0.0,19.985,311,0.012861736334405145,0.121
SNP_Story_Install,44,3,0.665,0.0,23.036666666666665,311,0.00964630225080386,0.22166666666666668
SNP_Story_Install,45,5,0.891,0.0,17.994,311,0.01607717041800643,0.1782
SNP_Story_Install,46,4,0.612,0.0,17.085,311,0.012861736334405145,0.153
SNP_Story_Install,47,2,0.19,0.0,17.95,311,0.006430868167202572,0.095
SNP_Story_Install,48,3,0.684,0.0,24.319999999999997,311,0.00964630225080386,0.228
SNP_Story_Install,49,4,0.85,0.0,26.59,311,0.012861736334405145,0.2125
SNP_Story_Install,50,2,0.363,0.0,23.155,311,0.006430868167202572,0.1815
SNP_Story_Install,51,2,0.191,0.0,16.03,311,0.006430868167202572,0.0955
SNP_Story_Install,52,4,0.598,0.0,22.07,311,0.012861736334405145,0.1495
SNP_Story_Install,53,2,0.318,0.0,13.265,311,0.006430868167202572,0.159
SNP_Story_Install,55,1,0.12,0.0,20.62,311,0.003215434083601286,0.12
SNP_Story_Install,57,3,0.43999999999999995,0.0,17.816666666666666,311,0.00964630225080386,0.14666666666666664
SNP_Story_Install,58,1,0.192,0.0,17.49,311,0.003215434083601286,0.192
SNP_Story_Install,59,2,0.277,0.0,25.83,311,0.006430868167202572,0.1385
SNP_Story_Install,60,2,0.654,0.0,25.955,311,0.006430868167202572,0.327
SNP_Story_Install,61,1,0.087,0.0,10.33,311,0.003215434083601286,0.087
SNP_Story_Install,62,1,0.142,0.0,12.18,311,0.003215434083601286,0.142
SNP_Story_Install,64,1,0.126,0.0,15.13,311,0.003215434083601286,0.126
SNP_Story_Install,65,1,0.12,0.0,17.95,311,0.003215434083601286,0.12
SNP_Story_Install,66,1,0.048,0.0,12.86,311,0.003215434083601286,0.048
SNP_Story_Install,67,1,0.234,0.0,20.78,311,0.003215434083601286,0.234
SNP_Story_Install,68,2,0.714,0.0,40.755,311,0.006430868167202572,0.357
SNP_Story_Install,69,2,0.384,0.0,25.44,311,0.006430868167202572,0.192
SNP_Story_Install,71,2,0.42600000000000005,0.0,22.165,311,0.006430868167202572,0.21300000000000002
SNP_Story_Install,72,2,0.059,0.0,11.205,311,0.006430868167202572,0.0295
SNP_Story_Install,73,2,0.48,0.0,25.354999999999997,311,0.006430868167202572,0.24
SNP_Story_Install,78,1,0.35,0.0,62.98,311,0.003215434083601286,0.35
SNP_Story_Install,79,1,0.108,0.0,17.83,311,0.003215434083601286,0.108
SNP_Story_Install,80,1,0.168,0.0,19.51,311,0.003215434083601286,0.168
SNP_Story_Install,83,2,0.357,0.0,21.23,311,0.006430868167202572,0.1785
SNP_Story_Install,84,1,0.09,0.0,8.89,311,0.003215434083601286,0.09
SNP_Story_Install,89,1,0.108,0.0,13.09,311,0.003215434083601286,0.108
SNP_Story_Install,90,1,0.092,0.0,16.46,311,0.003215434083601286,0.092
TTK_SparkAds,0,434,76.547,37.186296314565894,22.07043778801843,486,0.8930041152263375,0.2620582864390919
TTK_SparkAds,1,108,21.293,1.2688506704149805,24.560185185185187,486,0.2222222222222222,0.20890602472606462
TTK_SparkAds,2,96,14.745,1.2688506704149805,19.2775,486,0.19753086419753085,0.16681094448348935
TTK_SparkAds,3,82,14.211,20.210185122778135,22.633048780487805,486,0.16872427983539096,0.4197705502777821
TTK_SparkAds,4,61,10.629,3.4006906856913277,22.007704918032786,486,0.12551440329218108,0.22999492927362833
TTK_SparkAds,5,50,6.881,8.535904510064412,17.6012,486,0.102880658436214,0.3083380902012883
TTK_SparkAds,6,42,8.228,5.5325307009676745,25.723809523809525,486,0.08641975308641975,0.3276316833563732
TTK_SparkAds,7,46,7.118,0.0,18.03804347826087,486,0.09465020576131687,0.15473913043478263
TTK_SparkAds,8,27,4.539,0.0,19.538148148148146,486,0.05555555555555555,0.1681111111111111
TTK_SparkAds,9,48,8.146,4.2636800305526945,22.16625,486,0.09876543209876543,0.2585350006365145
TTK_SparkAds,10,23,3.945,0.0,20.653478260869566,486,0.047325102880658436,0.17152173913043478
TTK_SparkAds,11,24,5.584,0.8459004469433202,26.037916666666664,486,0.04938271604938271,0.2679125186226383
TTK_SparkAds,12,21,4.338,1.7003453428456639,25.190952380952382,486,0.043209876543209874,0.2875402544212221
TTK_SparkAds,13,22,3.706,0.0,21.145454545454545,486,0.04526748971193416,0.16845454545454544
TTK_SparkAds,14,15,2.361,0.0,19.067999999999998,486,0.030864197530864196,0.1574
TTK_SparkAds,15,22,4.296,0.0,24.44181818181818,486,0.04526748971193416,0.1952727272727273
TTK_SparkAds,16,8,1.401,0.0,24.69125,486,0.01646090534979424,0.175125
TTK_SparkAds,17,23,4.213,4.2636800305526945,21.30913043478261,486,0.047325102880658436,0.3685513056762041
TTK_SparkAds,18,16,2.269,0.8459004469433202,17.945625,486,0.03292181069958848,0.1946812779339575
TTK_SparkAds,19,14,2.149,0.0,19.305,486,0.02880658436213992,0.1535
TTK_SparkAds,20,14,3.83,0.0,36.864285714285714,486,0.02880658436213992,0.2735714285714286
TTK_SparkAds,21,19,2.934,0.0,20.591052631578947,486,0.03909465020576132,0.15442105263157896
TTK_SparkAds,22,14,2.901,1.7003453428456639,21.315,486,0.02880658436213992,0.32866752448897596
TTK_SparkAds,23,13,2.366,0.0,19.393846153846155,486,0.026748971193415638,0.182
TTK_SparkAds,24,13,1.574,0.0,15.497692307692308,486,0.026748971193415638,0.12107692307692308
TTK_SparkAds,25,11,2.146,0.0,27.30272727272727,486,0.02263374485596708,0.1950909090909091
TTK_SparkAds,26,8,1.312,0.0,19.73875,486,0.01646090534979424,0.164
TTK_SparkAds,27,11,2.022,0.0,24.50272727272727,486,0.02263374485596708,0.1838181818181818
TTK_SparkAds,28,12,2.458,8.095865388674707,26.33,486,0.024691358024691357,0.8794887823895589
TTK_SparkAds,29,11,1.764,0.0,20.215454545454545,486,0.02263374485596708,0.16036363636363637
TTK_SparkAds,30,13,2.183,0.0,20.773076923076925,486,0.026748971193415638,0.1679230769230769
TTK_SparkAds,31,11,1.958,0.0,21.325454545454548,486,0.02263374485596708,0.178
TTK_SparkAds,32,8,1.524,0.0,25.18375,486,0.01646090534979424,0.1905
TTK_SparkAds,33,10,1.115,0.0,12.677000000000001,486,0.0205761316872428,0.1115
TTK_SparkAds,34,17,3.657,0.0,23.73176470588235,486,0.03497942386831276,0.21511764705882352
TTK_SparkAds,35,14,1.9,0.0,18.53,486,0.02880658436213992,0.1357142857142857
TTK_SparkAds,36,9,1.895,0.8459004469433202,25.59111111111111,486,0.018518518518518517,0.3045444941048134
TTK_SparkAds,37,9,1.504,6.395520045829042,16.848888888888887,486,0.018518518518518517,0.8777244495365603
TTK_SparkAds,38,4,1.0230000000000001,0.0,34.1,486,0.00823045267489712,0.25575000000000003
TTK_SparkAds,39,7,1.569,0.0,30.77857142857143,486,0.01440329218106996,0.22414285714285714
TTK_SparkAds,40,4,0.717,0.0,21.115000000000002,486,0.00823045267489712,0.17925
TTK_SparkAds,41,10,0.6950000000000001,0.0,10.913,486,0.0205761316872428,0.0695
TTK_SparkAds,42,2,0.506,0.0,29.96,486,0.00411522633744856,0.253
TTK_SparkAds,43,7,1.088,0.0,19.35571428571429,486,0.01440329218106996,0.15542857142857144
TTK_SparkAds,44,4,0.25,0.0,10.967500000000001,486,0.00823045267489712,0.0625
TTK_SparkAds,45,3,0.362,0.0,14.11,486,0.006172839506172839,0.12066666666666666
TTK_SparkAds,46,3,0.3,0.0,12.37,486,0.006172839506172839,0.09999999999999999
TTK_SparkAds,47,4,0.332,0.0,13.1775,486,0.00823045267489712,0.083
TTK_SparkAds,48,5,0.533,0.0,14.081999999999999,486,0.0102880658436214,0.1066
TTK_SparkAds,49,5,1.156,0.0,23.78,486,0.0102880658436214,0.2312
TTK_SparkAds,50,6,1.529,0.0,24.611666666666668,486,0.012345679012345678,0.2548333333333333
TTK_SparkAds,51,4,0.352,0.0,17.2725,486,0.00823045267489712,0.088
TTK_SparkAds,52,6,0.689,0.0,14.723333333333334,486,0.012345679012345678,0.11483333333333333
TTK_SparkAds,53,2,0.16,0.0,14.61,486,0.00411522633744856,0.08
TTK_SparkAds,54,7,1.416,0.0,23.874285714285715,486,0.01440329218106996,0.20228571428571426
TTK_SparkAds,55,5,0.618,0.0,17.118000000000002,486,0.0102880658436214,0.1236
TTK_SparkAds,56,2,0.072,0.0,8.74,486,0.00411522633744856,0.036
TTK_SparkAds,57,1,0.614,0.0,81.17,486,0.00205761316872428,0.614
TTK_SparkAds,58,5,0.774,0.0,19.630000000000003,486,0.0102880658436214,0.1548
TTK_SparkAds,59,2,0.271,0.0,18.395,486,0.00411522633744856,0.1355
TTK_SparkAds,60,4,0.508,0.0,17.419999999999998,486,0.00823045267489712,0.127
TTK_SparkAds,61,5,0.798,0.0,19.532,486,0.0102880658436214,0.15960000000000002
TTK_SparkAds,62,3,0.364,0.0,22.403333333333336,486,0.006172839506172839,0.12133333333333333
TTK_SparkAds,63,1,0.197,0.0,25.25,486,0.00205761316872428,0.197
TTK_SparkAds,64,1,0.087,0.0,15.92,486,0.00205761316872428,0.087
TTK_SparkAds,65,2,0.33199999999999996,0.0,30.19,486,0.00411522633744856,0.16599999999999998
TTK_SparkAds,66,3,0.334,0.0,19.36,486,0.006172839506172839,0.11133333333333334
TTK_SparkAds,67,2,0.21000000000000002,0.0,12.36,486,0.00411522633744856,0.10500000000000001
TTK_SparkAds,68,4,0.709,0.0,25.995,486,0.00823045267489712,0.17725
TTK_SparkAds,69,2,0.17300000000000001,0.0,15.645,486,0.00411522633744856,0.08650000000000001
TTK_SparkAds,70,2,0.14100000000000001,0.0,6.5249999999999995,486,0.00411522633744856,0.07050000000000001
TTK_SparkAds,71,3,0.496,0.0,23.163333333333338,486,0.006172839506172839,0.16533333333333333
TTK_SparkAds,72,2,0.20299999999999999,0.0,11.415,486,0.00411522633744856,0.10149999999999999
TTK_SparkAds,74,2,0.44999999999999996,0.0,20.13,486,0.00411522633744856,0.22499999999999998
TTK_SparkAds,75,3,0.562,0.0,24.236666666666665,486,0.006172839506172839,0.18733333333333335
TTK_SparkAds,76,5,1.1159999999999999,0.0,33.164,486,0.0102880658436214,0.22319999999999998
TTK_SparkAds,77,1,0.282,0.0,34.26,486,0.00205761316872428,0.282
TTK_SparkAds,78,1,0.141,0.0,20.99,486,0.00205761316872428,0.141
TTK_SparkAds,80,1,0.045,0.0,6.99,486,0.00205761316872428,0.045
TTK_SparkAds,81,1,0.09,0.0,9.55,486,0.00205761316872428,0.09
TTK_SparkAds,83,1,0.126,0.0,16.43,486,0.00205761316872428,0.126
TTK_SparkAds,84,3,1.05,0.0,32.18666666666667,486,0.006172839506172839,0.35000000000000003
TTK_SparkAds,85,2,0.246,0.0,13.765,486,0.00411522633744856,0.123
TTK_SparkAds,86,3,0.565,0.0,26.416666666666668,486,0.006172839506172839,0.18833333333333332
TTK_SparkAds,90,2,0.103,0.0,6.8950000000000005,486,0.00411522633744856,0.0515
TTK_UGC_Puzzle,0,405,64.169,44.34141787285212,19.740395061728393,455,0.8901098901098901,0.267926957710746
TTK_UGC_Puzzle,1,118,19.363,0.0,21.12186440677966,455,0.25934065934065936,0.16409322033898305
TTK_UGC_Puzzle,2,87,15.026,1.2688506704149805,21.45551724137931,455,0.1912087912087912,0.18729713414270094
TTK_UGC_Puzzle,3,61,9.763,0.0,20.562295081967214,455,0.13406593406593406,0.16004918032786886
TTK_UGC_Puzzle,4,49,7.156,0.0,19.257142857142856,455,0.1076923076923077,0.1460408163265306
TTK_UGC_Puzzle,5,52,8.321,2.546245789788984,20.830384615384617,455,0.11428571428571428,0.20898549595748045
TTK_UGC_Puzzle,6,32,5.637,0.0,21.61,455,0.07032967032967033,0.17615625
TTK_UGC_Puzzle,7,36,7.803,0.0,27.120833333333334,455,0.07912087912087912,0.21675
TTK_UGC_Puzzle,8,39,5.17,5.1095804774960145,16.394102564102564,455,0.08571428571428572,0.26357898660246193
TTK_UGC_Puzzle,9,31,4.707,0.0,19.556451612903224,455,0.06813186813186813,0.15183870967741936
TTK_UGC_Puzzle,10,24,5.8500000000000005,0.0,27.025000000000002,455,0.05274725274725275,0.24375000000000002
TTK_UGC_Puzzle,11,28,5.16,0.0,22.27642857142857,455,0.06153846153846154,0.1842857142857143
TTK_UGC_Puzzle,12,21,3.846,0.0,20.903809523809525,455,0.046153846153846156,0.18314285714285714
TTK_UGC_Puzzle,13,15,2.658,0.8459004469433202,25.934,455,0.03296703296703297,0.2335933631295547
TTK_UGC_Puzzle,14,19,2.641,0.0,17.549473684210525,455,0.041758241758241756,0.139
TTK_UGC_Puzzle,15,18,1.933,0.0,14.114444444444445,455,0.03956043956043956,0.1073888888888889
TTK_UGC_Puzzle,16,20,3.732,0.0,20.767500000000002,455,0.04395604395604396,0.18660000000000002
TTK_UGC_Puzzle,17,15,1.9500000000000002,0.0,15.396666666666667,455,0.03296703296703297,0.13
TTK_UGC_Puzzle,18,14,2.335,0.0,22.84357142857143,455,0.03076923076923077,0.1667857142857143
TTK_UGC_Puzzle,19,9,1.444,0.0,19.514444444444443,455,0.01978021978021978,0.16044444444444445
TTK_UGC_Puzzle,20,21,3.387,0.0,18.156666666666666,455,0.046153846153846156,0.16128571428571428
TTK_UGC_Puzzle,21,15,1.765,0.0,17.828,455,0.03296703296703297,0.11766666666666666
TTK_UGC_Puzzle,22,8,1.084,0.0,18.895,455,0.017582417582417582,0.1355
TTK_UGC_Puzzle,23,9,0.96,0.0,13.79,455,0.01978021978021978,0.10666666666666666
TTK_UGC_Puzzle,24,12,2.386,0.0,23.025833333333335,455,0.026373626373626374,0.19883333333333333
TTK_UGC_Puzzle,25,5,0.45799999999999996,0.0,11.623999999999999,455,0.01098901098901099,0.09159999999999999
TTK_UGC_Puzzle,26,10,1.1440000000000001,0.0,13.347999999999999,455,0.02197802197802198,0.11440000000000002
TTK_UGC_Puzzle,27,11,1.57,1.7003453428456639,18.57090909090909,455,0.024175824175824177,0.2973041220768785
TTK_UGC_Puzzle,28,8,1.7690000000000001,0.0,25.8175,455,0.017582417582417582,0.22112500000000002
TTK_UGC_Puzzle,29,10,1.4989999999999999,0.0,22.297,455,0.02197802197802198,0.14989999999999998
TTK_UGC_Puzzle,30,6,0.516,0.0,13.438333333333333,455,0.013186813186813187,0.08600000000000001
TTK_UGC_Puzzle,31,10,1.45,0.0,17.674,455,0.02197802197802198,0.145
TTK_UGC_Puzzle,32,12,1.251,4.2636800305526945,13.280833333333334,455,0.026373626373626374,0.4595566692127246
TTK_UGC_Puzzle,33,7,1.571,0.0,27.27,455,0.015384615384615385,0.22442857142857142
TTK_UGC_Puzzle,34,5,0.763,0.0,21.997999999999998,455,0.01098901098901099,0.1526
TTK_UGC_Puzzle,35,6,0.778,0.0,20.858333333333334,455,0.013186813186813187,0.12966666666666668
TTK_UGC_Puzzle,36,10,1.638,0.0,23.213,455,0.02197802197802198,0.1638
TTK_UGC_Puzzle,37,11,2.225,0.0,26.79181818181818,455,0.024175824175824177,0.20227272727272727
TTK_UGC_Puzzle,38,12,2.029,0.0,25.224999999999998,455,0.026373626373626374,0.16908333333333334
TTK_UGC_Puzzle,39,6,1.478,0.0,25.97,455,0.013186813186813187,0.24633333333333332
TTK_UGC_Puzzle,40,11,1.475,0.0,15.860909090909091,455,0.024175824175824177,0.1340909090909091
TTK_UGC_Puzzle,41,8,0.9269999999999999,0.0,15.025,455,0.017582417582417582,0.11587499999999999
TTK_UGC_Puzzle,42,7,1.029,12.803856765096619,16.242857142857144,455,0.015384615384615385,1.9761223950138027
TTK_UGC_Puzzle,43,4,0.634,0.0,21.385,455,0.008791208791208791,0.1585
TTK_UGC_Puzzle,44,7,0.79,0.0,18.162857142857142,455,0.015384615384615385,0.11285714285714286
TTK_UGC_Puzzle,45,5,0.964,0.0,22.818,455,0.01098901098901099,0.1928
TTK_UGC_Puzzle,46,4,0.864,0.0,20.2575,455,0.008791208791208791,0.216
TTK_UGC_Puzzle,47,7,1.42,0.0,28.398571428571426,455,0.015384615384615385,0.20285714285714285
TTK_UGC_Puzzle,48,2,0.403,0.0,27.335,455,0.004395604395604396,0.2015
TTK_UGC_Puzzle,49,1,0.06,0.0,11.94,455,0.002197802197802198,0.06
TTK_UGC_Puzzle,50,2,0.186,0.0,20.94,455,0.004395604395604396,0.093
TTK_UGC_Puzzle,51,3,0.234,0.0,7.489999999999999,455,0.006593406593406593,0.078
TTK_UGC_Puzzle,52,4,0.289,0.0,10.717500000000001,455,0.008791208791208791,0.07225
TTK_UGC_Puzzle,53,3,0.387,0.0,17.113333333333333,455,0.006593406593406593,0.129
TTK_UGC_Puzzle,54,8,0.9349999999999999,0.0,16.21125,455,0.017582417582417582,0.11687499999999999
TTK_UGC_Puzzle,55,5,0.546,0.0,15.994,455,0.01098901098901099,0.1092
TTK_UGC_Puzzle,56,1,0.36,0.0,36.66,455,0.002197802197802198,0.36
TTK_UGC_Puzzle,57,5,1.0030000000000001,0.0,22.086000000000002,455,0.01098901098901099,0.20060000000000003
TTK_UGC_Puzzle,58,2,0.342,0.0,17.47,455,0.004395604395604396,0.171
TTK_UGC_Puzzle,59,3,0.435,0.0,22.723333333333333,455,0.006593406593406593,0.145
TTK_UGC_Puzzle,60,2,0.195,0.0,12.515,455,0.004395604395604396,0.0975
TTK_UGC_Puzzle,61,4,0.439,0.0,17.975,455,0.008791208791208791,0.10975
TTK_UGC_Puzzle,62,1,0.15,0.0,15.35,455,0.002197802197802198,0.15
TTK_UGC_Puzzle,63,5,0.456,0.0,15.288,455,0.01098901098901099,0.0912
TTK_UGC_Puzzle,64,3,0.326,0.0,18.696666666666665,455,0.006593406593406593,0.10866666666666668
TTK_UGC_Puzzle,65,1,0.041,0.0,10.89,455,0.002197802197802198,0.041
TTK_UGC_Puzzle,66,3,0.438,0.0,15.146666666666667,455,0.006593406593406593,0.146
